HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRTAGE,PTERNHLY
028089139380500,92001,1,201402,36,12.00
028089139380500,92001,3,201402,21,8.00
028089139380500,92001,5,201402,21,8.00
910850902830083,92001,2,201402,52,25.51
910850902830083,92001,3,201402,52,12.00
910850902830083,92001,4,201402,52,12.00
910850902830083,92001,5,201402,52,12.00
080195008938320,92001,1,201402,56,4.00
408904644994060,92001,1,201402,34,15.68
490984705095089,91001,2,201402,46,15.00
498994700090139,91001,1,201402,33,11.00
492908607096292,92001,3,201402,24,10.00
652279580779401,92001,2,201402,62,21.17
324662074909669,91001,1,201402,41,12.40
324662074909669,91001,2,201402,41,18.00
403098306056201,92001,3,201402,19,7.50
403098306056201,92001,4,201402,17,7.25
289740366100984,92001,1,201402,30,19.95
289740366100984,92001,2,201402,31,20.15
645493989200968,91001,1,201402,30,15.00
645493989200968,91001,2,201402,33,28.00
608904764999912,92001,1,201402,57,15.00
608904764999912,92001,2,201402,55,8.00
043244420988995,91001,3,201402,26,10.00
424243054907999,91001,1,201402,46,36.06
424243054907999,91001,2,201402,44,13.75
424243054907999,91001,3,201402,25,24.00
424243054907999,91001,4,201402,18,13.00
840209991273298,92001,3,201402,20,7.50
909014863449490,91001,3,201402,15,8.00
004934850011803,92001,1,201402,44,22.00
108904884995415,92001,2,201402,61,12.00
554365018909096,92001,1,201402,44,15.00
554365018909096,92001,3,201402,18,7.25
440500021362219,91001,2,201402,22,10.00
149495059600959,91001,1,201402,21,11.50
466968004044649,92001,1,201402,61,29.00
064998064909065,91001,2,201402,55,12.50
499954605084659,91001,1,201402,53,30.55
840609968433390,92001,1,201402,58,8.00
840609968433390,92001,2,201402,62,16.00
789920902630644,91001,2,201402,29,9.75
840709915164497,92001,3,201402,27,14.00
840706952610190,92001,2,201402,51,7.25
774478024909893,91001,1,201402,42,29.41
690672091748689,92001,1,201402,44,9.00
440809940899399,91001,1,201402,56,18.00
440809940899399,91001,4,201402,26,7.25
490994409039889,91001,1,201402,51,9.15
850884094948739,92001,2,201402,53,7.50
708607424996768,92001,3,201402,23,7.00
808906444998258,92001,1,201402,62,25.00
076874880018901,92001,2,201402,18,8.00
076874880018901,92001,3,201402,16,8.00
720686094344039,91001,2,201402,29,17.50
490988907003872,92001,1,201402,54,15.00
490988907003872,92001,2,201402,59,24.00
491938906037879,92001,1,201402,27,9.75
610887094448599,92001,1,201402,27,10.00
014934480035601,91001,2,201402,59,18.95
014934480035601,91001,3,201402,52,26.00
014934480035601,91001,5,201402,33,10.45
091048353440160,91002,1,201402,42,22.50
091048353440160,91002,2,201402,38,8.25
440809906316890,91001,2,201402,28,14.00
980686096148478,92001,1,201402,56,19.00
018354880933090,92001,2,201402,22,7.75
499964300037819,91001,1,201402,54,8.00
499964300037819,91001,2,201402,54,16.00
508607994992858,92001,1,201402,34,12.00
508607994992858,92001,2,201402,32,8.14
440809948250195,91001,1,201402,35,12.50
490944802087839,91001,2,201402,34,8.50
023098176480630,92001,1,201402,25,10.00
840809928341994,92001,2,201402,59,22.00
084682034904995,91001,1,201402,55,12.00
084682034904995,91001,2,201402,48,16.45
084682034904995,91001,4,201402,27,7.75
084682034904995,91001,5,201402,21,10.00
492988008069919,92001,2,201402,57,28.00
129730940800402,91001,1,201402,31,15.00
047041108540330,91002,5,201402,19,10.10
389597759100794,92001,2,201402,31,9.00
608902575997711,92001,1,201402,38,23.75
014105430016900,91001,1,201402,27,17.64
014105430016900,91001,2,201402,28,21.24
933073140589410,92001,1,201402,53,16.58
308909325293543,92001,1,201402,36,16.75
450309907227691,91001,1,201402,63,15.00
598914506067387,91001,2,201402,30,13.95
160838095658879,92001,3,201402,18,9.50
135111064909997,91001,2,201402,51,16.00
834469240379504,91001,1,201402,28,8.00
489620433740945,91001,2,201402,54,14.00
489810173930985,92001,1,201402,33,10.00
489810173930985,92001,2,201402,31,12.00
568918506067489,92001,1,201402,25,18.00
568918506067489,92001,2,201402,28,12.00
450509983123395,91001,1,201402,19,8.00
450509983123395,91001,2,201402,49,8.75
608906635992795,92001,1,201402,29,15.00
608906885996175,92001,1,201402,25,9.50
450509973445195,91001,1,201402,53,19.75
450509973445195,91001,2,201402,23,10.50
165450540220505,91001,1,201402,21,10.00
720559090954079,91001,1,201402,73,13.00
720559090954079,91001,4,201402,20,8.25
060025170540060,91001,1,201402,49,22.35
593948504044559,92001,1,201402,50,12.00
593948504044559,92001,2,201402,52,23.80
941095811589590,92001,1,201402,68,9.00
595984103013699,91002,1,201402,33,18.03
065544044909566,91001,2,201402,47,10.00
699830280540685,92001,1,201402,59,11.00
450606983714091,91001,2,201402,22,16.00
450606983714091,91001,4,201402,22,14.45
801206447289594,92001,1,201402,29,16.00
840077929800924,91001,1,201402,52,10.70
840077929800924,91001,4,201402,22,7.80
840077929800924,91001,6,201402,20,7.20
075984103013994,91001,3,201402,29,12.50
075984103013994,91001,4,201402,45,12.50
084075759900774,92001,4,201402,16,9.00
444076409900431,91001,1,201402,53,19.00
940079149900736,91001,1,201402,62,16.95
800907965752049,92001,1,201402,30,9.00
052901400717596,91001,3,201402,28,10.00
646170729000499,91001,2,201402,64,9.00
060079580697106,92001,1,201402,55,11.00
060079580697106,92001,2,201402,26,9.50
160408103071008,92001,1,201402,56,11.50
030800061718014,92001,1,201402,36,2.80
744045113149060,91001,1,201402,52,11.30
930154012018520,92001,1,201402,47,31.75
804708001993549,91001,1,201402,59,19.07
176984509070947,91001,1,201402,26,13.00
799069807189690,92001,1,201402,53,13.00
799069807189690,92001,2,201402,43,12.00
820007931826491,92001,1,201402,65,15.00
985263224000821,92001,2,201402,60,12.00
094640609810642,91001,1,201402,58,15.50
482279669000916,92001,1,201402,24,9.64
950931064524074,91001,1,201402,61,15.58
032751094408563,91001,2,201402,53,8.75
489460974790742,91001,2,201402,52,14.00
489460974790742,91001,4,201402,18,8.00
489460974790742,91001,5,201402,16,8.00
780647072528919,92001,1,201402,33,35.69
780647072528919,92001,2,201402,30,24.00
772099068909672,92001,1,201402,51,22.00
772099068909672,92001,2,201402,19,8.00
847309740847205,91001,2,201402,20,8.00
627739980807202,92001,1,201402,50,13.00
627739980807202,92001,2,201402,26,12.80
008704732791167,92001,1,201402,50,31.25
420907942195598,91001,1,201402,50,39.50
448374089100955,91001,1,201402,33,16.60
508704733793941,92001,1,201402,23,18.00
508704733793941,92001,2,201402,21,17.00
508704733793941,92001,3,201402,20,11.50
313887018909872,92001,1,201402,21,11.00
043203420155902,91001,1,201402,43,25.00
043203420155902,91001,2,201402,41,21.00
714022833389500,92001,1,201402,41,9.25
714022833389500,92001,3,201402,17,7.25
533647038909570,92001,1,201402,42,14.00
533647038909570,92001,4,201402,18,10.00
744379639300983,91001,1,201402,35,22.00
744379639300983,91001,4,201402,37,20.00
369640628480783,92001,1,201402,51,32.00
369640628480783,92001,2,201402,44,11.49
369640628480783,92001,3,201402,24,11.00
369640628480783,92001,6,201402,23,14.00
035383880111404,92001,1,201402,44,9.50
840007946779898,92001,2,201402,58,9.00
304701454998431,91001,1,201402,42,27.00
304701454998431,91001,2,201402,37,9.10
442474119100917,91001,1,201402,43,18.31
714066018909875,92001,2,201402,41,11.50
440107925380693,91001,1,201402,41,18.00
440107925380693,91001,2,201402,38,20.00
654522068909679,92001,2,201402,25,10.00
987477519600987,92001,2,201402,29,32.00
904708875991051,91001,1,201402,58,20.00
380578319100906,92001,5,201402,27,10.00
289578329300997,92001,1,201402,71,14.03
635987018909877,92001,2,201402,60,15.50
004435850691644,92001,1,201402,53,16.50
004435850691644,92001,2,201402,52,9.00
004435850691644,92001,3,201402,28,11.00
965144080446503,92001,2,201402,52,8.35
965144080446503,92001,3,201402,17,7.00
530154018554520,91002,3,201402,63,19.00
155247018909478,92001,1,201402,23,10.00
155247018909478,92001,2,201402,24,13.25
195850440231504,91001,1,201402,50,15.00
049578829600961,91001,1,201402,32,27.50
049578829600961,91001,3,201402,38,15.75
876799140217509,91001,1,201402,44,14.95
920960066358404,92001,1,201402,32,17.73
140864076154849,91001,1,201402,36,17.00
283163149300959,92001,3,201402,22,10.00
204607415991414,91001,2,201402,38,11.00
745997034909592,91001,1,201402,69,8.00
069958606026129,92001,1,201402,28,11.70
069958606026129,92001,2,201402,26,13.50
808608980992951,92001,2,201402,49,19.10
808608980992951,92001,3,201402,22,13.00
808608980992951,92001,4,201402,20,12.00
800106983227996,92001,1,201402,47,24.00
289790493020980,92001,1,201402,49,28.34
289790493020980,92001,2,201402,49,19.10
289790493020980,92001,3,201402,31,8.50
804605080994362,91001,1,201402,35,16.00
459510487140940,91001,1,201402,37,20.00
459510487140940,91001,2,201402,40,20.00
459510487140940,91001,4,201402,21,8.00
459510487140940,91001,5,201402,38,14.95
979064623049210,91001,2,201402,61,23.00
800506991476996,92001,1,201402,72,15.00
000240850988990,92001,2,201402,59,26.24
094928306050529,92001,1,201402,42,12.00
094928306050529,92001,2,201402,41,8.75
208906730995885,92001,2,201402,64,15.75
095914607019687,91001,1,201402,54,99.00
904908170791656,91001,2,201402,48,23.00
959076876049610,91001,3,201402,62,11.50
078610860018003,92001,1,201402,22,13.25
078610860018003,92001,3,201402,48,11.05
078610860018003,92001,4,201402,70,11.25
260114038907891,92001,2,201402,40,9.50
800609931112478,92001,1,201402,43,17.25
400609624831962,91001,2,201402,38,15.00
516867440449001,91001,1,201402,48,20.00
516867440449001,91001,3,201402,20,15.75
516867440449001,91001,4,201402,20,10.00
516867440449001,91001,5,201402,20,12.00
800609780217098,92001,3,201402,36,21.00
091848206064692,92001,2,201402,45,10.00
356248980629003,92001,1,201402,36,12.60
658830557640980,92001,1,201402,46,12.60
658830557640980,92001,2,201402,49,12.00
658830557640980,92001,3,201402,24,8.00
065240860953297,92001,2,201402,31,18.00
940099459600943,91001,1,201402,40,14.00
940076885048670,91001,1,201402,23,9.25
940076885048670,91001,2,201402,59,8.50
940076885048670,91001,4,201402,24,9.00
881091639600755,92001,1,201402,23,10.75
002940460986397,91001,2,201402,32,22.00
060474078002705,92001,1,201402,28,15.00
708007400204756,92001,1,201402,40,15.00
708007400204756,92001,2,201402,40,18.00
260364078909990,92001,1,201402,40,11.25
000563096604389,91001,1,201402,31,8.50
800609949225844,92001,1,201402,48,18.50
800609949225844,92001,3,201402,24,8.75
649091779600452,91001,1,201402,45,20.00
649091779600452,91001,4,201402,33,15.00
660629024907897,91001,4,201402,41,15.75
098994203092659,91001,2,201402,24,13.00
782091149600481,92001,2,201402,21,11.00
094918701082614,92001,2,201402,32,10.00
508902280292406,92001,1,201402,63,27.00
481091309600466,92001,2,201402,62,9.00
481091309600466,92001,4,201402,26,10.00
090918403061664,92001,2,201402,23,10.00
090918403061664,92001,4,201402,56,4.00
804902990791886,91001,2,201402,46,21.00
746090869600722,91001,1,201402,63,18.00
090974608033649,91001,2,201402,23,9.00
090974608033649,91001,3,201402,42,18.00
108907570797966,92001,1,201402,57,40.00
308908320791398,92001,1,201402,60,16.00
800809977669590,92001,1,201402,59,10.00
900881099108009,92001,1,201402,74,19.00
900881099108009,92001,2,201402,63,20.23
900881099108009,92001,3,201402,22,10.00
669029440179004,91001,2,201402,29,15.50
690595097604069,91001,1,201402,23,15.50
690595097604069,91001,6,201402,21,9.00
981092969900758,92001,1,201402,37,30.00
800909921262797,92001,1,201402,41,18.00
800909921262797,92001,3,201402,43,33.00
094954209075997,91001,2,201402,57,70.00
800909969256296,92001,1,201402,42,22.00
800909969256296,92001,2,201402,43,24.00
910004099318609,92001,1,201402,39,23.00
786196959000460,92001,1,201402,24,7.50
901606078904695,92001,2,201402,30,9.00
901606078904695,92001,3,201402,36,24.00
919090585189620,92001,2,201402,60,12.50
520806098218349,92001,2,201402,17,7.25
168570717440941,91001,5,201402,26,14.00
168570717440941,91001,10,201402,26,14.00
131979940559107,91001,2,201402,20,13.00
104900671294241,91001,1,201402,62,20.00
169050754740941,91001,2,201402,32,17.20
145192449200275,91002,1,201402,28,11.00
219350246710981,92001,1,201402,52,13.00
219350246710981,92001,2,201402,50,12.00
083192659200733,92001,2,201402,62,15.00
708906591998082,92001,1,201402,54,13.00
844195009200929,91001,3,201402,19,8.25
195954804059299,91001,1,201402,34,8.25
321776008909498,92001,1,201402,49,8.08
810209922486297,92001,4,201402,19,10.00
612739140779101,91001,1,201402,30,19.00
612739140779101,91001,2,201402,31,11.00
083981820908396,92001,1,201402,30,8.00
521969068909098,92001,1,201402,52,11.00
521969068909098,92001,2,201402,48,15.00
521551038909099,92001,2,201402,21,10.00
743192609200935,91001,1,201402,43,15.60
121834068909697,92001,1,201402,44,40.00
882879040559109,91001,1,201402,39,14.00
882879040559109,91001,2,201402,45,18.75
204905631499912,91001,1,201402,58,18.90
033891820962699,92001,1,201402,33,20.25
790823098218939,92001,1,201402,52,31.00
193904500037249,91001,2,201402,18,7.25
810200029222123,92001,2,201402,27,31.50
222220980320101,92001,1,201402,21,8.00
220290123220081,92001,1,201402,30,4.96
220290123220081,92001,2,201402,31,13.50
222220980320111,92001,2,201402,23,10.25
810209905627991,92001,1,201402,31,29.00
810209905627991,92001,2,201402,35,14.00
808908001993542,92001,1,201402,42,10.50
531441078909593,92001,1,201402,29,10.00
810309973445195,92002,1,201402,32,9.00
099991830981399,92001,1,201402,31,3.75
531173004909998,91001,1,201402,41,14.25
034013199180550,92001,2,201402,39,22.90
810309951878975,92002,1,201402,47,48.00
048831830987591,92001,1,201402,61,32.00
048831830987591,92001,3,201402,17,7.25
410309933107395,91001,1,201402,53,11.57
102008507004311,92001,1,201402,21,7.62
102008507004311,92001,2,201402,42,10.00
410309975903195,91001,2,201402,43,21.00
410309975903195,91001,3,201402,20,9.00
021251430018603,91001,1,201402,47,16.04
021251430018603,91001,2,201402,47,19.76
021251430018603,91001,3,201402,24,14.50
751203014909564,91001,2,201402,55,12.99
082301850685997,92001,3,201402,30,12.00
504906981981585,91002,1,201402,48,15.00
708902571291755,92001,3,201402,37,30.00
967095306189560,92001,1,201402,59,12.50
967095306189560,92001,2,201402,22,20.00
251033048907195,92001,2,201402,23,10.00
345196509600774,91001,1,201402,52,22.00
345196509600774,91001,3,201402,21,14.00
345196509600774,91001,4,201402,18,12.00
190964305075647,91001,1,201402,29,15.00
896019840769105,91002,1,201402,63,11.00
896019840769105,91002,2,201402,55,16.63
176810240940109,91001,1,201402,51,18.00
193984805020649,91001,1,201402,63,11.50
199934302013689,91001,1,201402,54,9.25
199934302013689,91001,2,201402,53,9.25
837199940999109,91001,1,201402,76,13.00
837199940999109,91001,2,201402,75,15.00
199964502028749,91001,2,201402,29,19.00
410709905168698,91001,2,201402,40,22.00
195964008068719,91001,1,201402,36,15.50
196998909036889,92001,1,201402,35,25.00
196978301032819,92001,1,201402,37,25.00
708909711996369,92001,3,201402,22,10.00
989260091140981,92001,1,201402,59,27.51
195954401093999,91001,2,201402,33,11.77
810909916217090,92001,1,201402,38,17.00
810909916217090,92001,2,201402,38,20.00
102542014909897,91001,2,201402,27,16.50
102542014909897,91001,3,201402,25,12.95
075642800981892,92001,1,201402,40,10.00
075642800981892,92001,2,201402,54,15.00
089220417220942,91001,2,201402,70,50.00
820209931826491,92001,1,201402,80,9.00
420209949970299,91001,1,201402,45,14.00
420209949970299,91001,3,201402,47,12.03
299918507084299,92001,1,201402,72,12.00
979092808249020,91001,1,201402,21,10.23
979092808249020,91001,2,201402,21,15.55
420209976521098,91003,1,201402,55,32.00
420209976521098,91003,2,201402,52,9.41
820209961491199,92001,2,201402,60,32.00
140137005728470,92001,1,201402,55,23.50
264978502052359,92001,1,201402,54,14.00
264978502052359,92001,2,201402,53,10.00
420309914524795,91002,1,201402,35,7.50
543295339300944,91001,1,201402,31,37.30
543295339300944,91001,2,201402,29,17.00
290964404034417,91001,1,201402,34,12.00
089782440016500,91001,1,201402,55,47.13
089782440016500,91001,2,201402,20,7.90
084702440988698,91001,1,201402,36,19.00
084702440988698,91001,5,201402,38,13.00
842795024909197,91001,2,201402,63,10.00
842795024909197,91001,3,201402,31,27.00
100643095928609,92002,1,201402,23,11.00
645239580779209,92001,1,201402,20,8.00
559940851380942,91001,2,201402,62,10.00
483294539500781,92001,2,201402,72,13.00
640658098028879,92001,2,201402,55,16.85
045026190240630,91001,1,201402,38,11.98
045026190240630,91001,2,201402,39,16.50
050082460989996,91001,1,201402,67,20.00
023046184280280,92001,2,201402,17,8.00
649298109600930,91001,1,201402,64,39.00
649298109600930,91001,2,201402,63,33.74
820609988084942,92001,1,201402,31,12.51
146769980149204,92001,2,201402,44,34.07
296928909051789,92001,2,201402,47,13.00
789780486560942,91001,2,201402,39,9.00
547389280719202,92001,1,201402,25,22.50
547389280719202,92001,2,201402,27,12.50
908901852794397,92001,2,201402,20,8.50
036622870984196,92001,1,201402,32,10.00
036622870984196,92001,3,201402,30,11.00
204604692996967,91001,1,201402,41,17.00
672260054909990,91001,2,201402,52,12.60
108907442994697,92001,2,201402,51,32.00
708602162993928,92001,2,201402,43,14.62
420806905722391,91001,1,201402,39,7.25
005992880985892,92001,1,201402,35,18.00
008903002996648,92001,1,201402,56,14.00
889800432700982,92001,1,201402,56,15.20
182214078909391,92001,1,201402,49,30.00
182214078909391,92001,2,201402,45,11.90
820809971121493,92001,1,201402,45,12.50
820809971121493,92001,2,201402,51,11.90
820809971121493,92001,3,201402,40,11.90
999270714200682,92001,1,201402,54,40.00
420909987835898,91001,1,201402,23,16.26
679299740279209,91001,1,201402,47,15.50
209068908068971,92001,3,201402,17,8.50
808007682106999,92002,1,201402,20,9.50
808007682106999,92002,3,201402,20,9.00
503869094909695,91001,2,201402,41,14.29
070805061634689,91001,1,201402,80,10.36
010730145540083,92002,1,201402,31,9.00
413960004909191,91001,5,201402,30,16.00
048391259100944,91001,1,201402,59,18.25
008909073996791,92001,1,201402,47,8.00
077072521380550,92001,1,201402,30,10.00
690625007638060,92001,1,201402,31,29.62
039333820987196,92001,1,201402,54,32.00
039333820987196,92001,2,201402,54,11.58
830209977669590,92001,2,201402,36,13.00
533625004909291,91001,1,201402,32,9.75
633529140819300,91001,2,201402,45,40.00
489620906790943,91002,1,201402,32,27.13
489620906790943,91002,2,201402,52,22.50
074123440017608,91001,1,201402,37,11.49
685393989400768,92001,3,201402,28,30.00
942397119400997,91001,1,201402,53,20.00
942397119400997,91001,2,201402,64,22.00
008901443793334,92001,1,201402,28,8.65
008901443793334,92001,2,201402,28,9.00
008901443793334,92001,3,201402,18,8.00
941014847389820,92001,2,201402,49,32.00
894469040029303,91001,2,201402,38,12.00
943983044909990,91001,1,201402,67,9.20
943983044909990,91001,2,201402,62,19.80
187363559500998,92001,2,201402,31,8.50
187363559500998,92001,3,201402,40,20.61
398928501077549,92001,1,201402,55,10.25
398928501077549,92001,2,201402,38,2.50
639310222750943,91001,2,201402,56,12.00
863282008909550,92001,1,201402,29,5.00
863282008909550,92001,2,201402,34,12.50
549390889600923,91001,1,201402,19,7.50
263018054907296,91001,2,201402,62,10.50
263018054907296,91001,3,201402,30,11.00
366349780409303,92001,1,201402,28,12.00
366349780409303,92001,2,201402,26,12.00
914076199349940,91001,2,201402,61,9.00
398914506067682,91001,1,201402,32,11.00
994066869349830,91001,4,201402,39,18.92
908909543995856,92001,1,201402,50,38.00
079413860987994,92001,1,201402,52,10.25
079413860987994,92001,3,201402,29,8.98
038096183340120,91001,1,201402,26,35.00
928076004349030,91001,2,201402,31,7.50
928076104389030,92001,2,201402,40,10.75
689650890090983,92001,4,201402,21,8.60
395924609068669,91001,2,201402,54,23.50
004905553791396,91001,1,201402,60,10.35
689510369230943,91001,1,201402,38,16.50
430709937926497,91001,1,201402,54,36.00
347392679700949,91002,2,201402,63,9.00
830709949639297,92001,1,201402,19,8.00
830709949639297,92001,3,201402,52,25.00
830709949639297,92001,4,201402,24,15.00
708908313997587,92002,1,201402,39,23.00
399994508009779,91001,1,201402,32,12.00
399994508009779,91001,2,201402,29,8.38
927579040366303,91001,1,201402,35,21.63
789590268240983,92001,3,201402,41,18.00
443399399700995,91001,2,201402,39,9.00
397914406000799,91001,3,201402,37,7.50
394958908068719,92001,2,201402,31,7.55
873516098909894,92001,1,201402,21,7.35
398924905075889,91001,2,201402,49,11.34
430809993570195,91001,2,201402,33,15.00
830809923395195,92001,1,201402,20,8.50
083845068909297,92001,1,201402,22,8.50
083845068909297,92001,2,201402,21,19.00
683584028909997,92001,1,201402,24,12.00
493286064909864,91001,1,201402,31,26.50
921009811349290,91001,1,201402,56,10.00
830909912190192,92001,1,201402,26,20.56
921069895389790,92001,1,201402,32,14.00
604902763791829,91001,1,201402,44,16.00
830909931506197,92001,1,201402,38,25.51
830909931506197,92001,2,201402,36,38.00
693154054909994,91001,1,201402,54,32.84
830906983227996,92001,1,201402,30,13.50
830906983227996,92001,2,201402,31,10.50
145391609900905,91001,2,201402,26,20.36
910570660920083,92001,1,201402,51,22.18
910570660920083,92001,3,201402,18,10.00
708902123994229,92001,1,201402,31,10.25
708902123994229,92001,2,201402,29,16.00
840006978362793,92001,1,201402,20,8.00
069540012230984,92001,2,201402,29,27.00
608904674796690,92001,1,201402,23,15.50
608904674796690,92001,2,201402,21,10.25
608904674796690,92001,3,201402,53,9.75
840009976235291,92001,3,201402,17,7.75
189980910530984,92001,1,201402,25,10.75
494908909097179,92002,1,201402,45,36.29
493934504009159,91001,2,201402,47,15.42
070994810963390,92001,1,201402,49,14.00
070994810963390,92001,2,201402,42,9.00
631309780909409,92001,1,201402,41,9.00
631309780909409,92001,2,201402,26,9.00
631309780909409,92001,3,201402,23,9.00
631309780909409,92001,4,201402,38,9.00
498984705046169,91001,1,201402,64,9.00
498984705046169,91001,2,201402,44,15.00
498984705046169,91001,3,201402,44,9.50
208904804992611,92001,1,201402,30,9.10
208904804992611,92001,2,201402,28,9.30
086994410986394,91001,1,201402,40,18.00
324891014909395,91001,2,201402,58,17.00
440209958698145,91001,2,201402,44,18.00
269750666900944,91001,1,201402,50,9.27
052904420987596,91001,2,201402,61,16.20
840206998315990,92001,2,201402,51,9.00
840206998315990,92001,3,201402,27,11.00
960123003548060,92001,2,201402,48,9.00
104907224793052,91001,1,201402,53,11.90
104907224793052,91001,2,201402,27,10.08
840209922103190,92001,1,201402,25,18.00
840209922103190,92001,2,201402,23,10.00
310822095848219,92001,2,201402,56,15.75
840209974111892,92001,1,201402,48,13.88
840209974111892,92001,2,201402,36,24.00
967072599489780,92001,1,201402,68,18.46
682879080559409,92001,1,201402,54,22.00
840409994691390,92001,1,201402,26,26.50
840409994691390,92001,2,201402,29,10.50
025344840957093,92001,1,201402,37,20.00
469300389410984,92001,1,201402,51,8.25
469300389410984,92001,2,201402,23,8.20
840640093348199,92001,1,201402,60,25.00
840640093348199,92001,2,201402,23,8.00
840409941095597,92001,2,201402,40,4.86
440509975069696,91001,2,201402,54,20.20
440509975069696,91001,4,201402,28,7.50
954126068909690,92001,1,201402,52,30.00
054545084909899,91001,1,201402,37,28.11
492948309083539,92001,1,201402,41,16.00
492948309083539,92001,2,201402,22,40.70
135620840870401,91001,1,201402,40,22.00
135620840870401,91001,2,201402,41,16.00
135620840870401,91001,3,201402,18,8.00
508903094990616,92002,2,201402,21,10.00
508903094990616,92002,3,201402,22,10.00
496918309060609,92001,2,201402,38,10.00
840609944477390,92001,1,201402,26,2.33
498934204086749,91001,1,201402,43,13.00
498934204086749,91001,2,201402,41,13.50
404602274999287,91002,1,201402,32,10.00
710530379490084,92001,1,201402,27,10.50
710530379490084,92001,2,201402,27,17.00
882460859700993,92001,1,201402,36,14.55
882460859700993,92001,2,201402,36,15.95
374162048909690,92001,1,201402,49,17.00
608906134992407,92001,2,201402,52,22.40
440706908384392,91001,1,201402,24,8.00
240673099544969,91001,3,201402,20,7.25
240673099544969,91001,4,201402,23,11.00
491978605075799,92001,2,201402,72,10.25
840809919163592,92001,1,201402,41,9.25
840809919163592,92001,2,201402,27,22.00
494908909097874,92001,1,201402,20,2.13
494908909097874,92001,2,201402,19,9.50
840809977656297,92001,1,201402,55,13.00
840809977656297,92001,3,201402,21,8.00
026724880014802,92001,1,201402,49,32.12
348449640599409,91001,1,201402,42,19.45
440800016830424,91001,2,201402,28,19.00
889340520620944,91001,1,201402,44,12.00
889340520620944,91001,2,201402,29,6.00
804905334982678,91001,1,201402,38,8.50
014934480955691,91001,1,201402,42,9.00
014934480955691,91001,2,201402,22,8.50
698469640789401,91001,4,201402,27,15.00
408902034786588,92001,2,201402,25,9.00
108904764991818,92001,2,201402,26,17.00
440809906271394,91001,1,201402,20,7.25
108905704992218,92001,1,201402,49,7.50
497934000099879,91002,1,201402,45,12.50
287460939800904,92001,1,201402,80,10.00
309979740669404,91001,1,201402,54,22.00
309979740669404,91001,2,201402,59,16.70
309979740669404,91001,3,201402,29,23.00
840900077906426,92001,1,201402,34,22.00
840900077906426,92001,2,201402,29,21.67
808904504295899,92001,1,201402,37,11.50
840909917996572,92001,1,201402,21,9.00
599934705075099,91002,2,201402,63,21.00
043185400018509,91002,1,201402,39,18.00
849590919000985,91001,1,201402,26,18.11
608601425992521,92001,2,201402,62,34.43
149596609100944,91001,1,201402,43,37.00
850109949970299,92001,1,201402,58,28.00
169560802210945,91001,1,201402,30,12.00
408904665992621,92001,1,201402,25,20.79
408904665992621,92001,3,201402,25,20.00
615052044909794,91001,1,201402,54,3.00
841979140799504,91001,1,201402,50,10.00
841979140799504,91001,2,201402,51,33.59
389160103000945,91001,1,201402,35,12.50
010043160540190,91001,2,201402,43,24.00
004908845295483,91001,2,201402,48,18.31
991003595549550,91001,2,201402,62,15.50
435960008904191,92001,1,201402,25,11.00
113950940470508,91001,3,201402,21,10.00
389660425370945,91001,2,201402,46,13.50
208907415791414,92001,1,201402,53,16.00
053705840688694,92001,4,201402,41,30.00
545854084909792,91001,1,201402,19,9.00
545854084909792,91001,3,201402,21,11.75
608909885991404,92001,2,201402,66,13.00
850409940988196,92001,1,201402,31,10.00
568964501041409,91001,1,201402,20,7.35
308905115999214,92001,3,201402,26,7.35
097065850989097,92001,1,201402,30,7.50
591938206074559,92001,1,201402,62,16.25
591938206074559,92001,2,201402,53,17.00
595908808092539,92001,1,201402,41,15.00
591908604094689,92001,1,201402,41,11.00
591908604094689,92001,2,201402,30,12.50
208600875998746,92001,1,201402,36,32.00
208600875998746,92001,2,201402,37,27.00
594958209075699,92001,1,201402,37,12.69
594958209075699,92001,2,201402,31,15.00
450606992216397,91001,2,201402,58,10.00
072948208035879,92001,1,201402,39,31.20
800807967303796,92001,2,201402,46,8.00
329899680197005,92001,1,201402,56,21.00
072914403065964,91001,2,201402,24,9.42
072914403065964,91001,3,201402,26,14.00
400907944462678,91001,3,201402,43,20.00
260895070304339,91001,1,201402,59,28.50
260895070304339,91001,2,201402,61,22.00
089540572250741,91001,2,201402,42,12.00
010240092350141,91001,1,201402,56,16.00
170964404034012,91001,2,201402,62,16.00
170964404034012,91001,4,201402,19,10.00
746176959000960,91001,1,201402,56,16.00
109150183390741,91001,1,201402,45,14.50
589740882700781,92001,1,201402,45,7.00
589740882700781,92001,2,201402,44,15.25
160996068418544,92001,2,201402,62,11.00
548170049900938,91001,1,201402,34,8.00
410907907084193,91001,1,201402,63,15.25
410907907084193,91001,2,201402,45,9.00
410907907084193,91001,3,201402,22,9.00
810907964643099,92001,2,201402,47,18.00
830191013018600,92001,1,201402,30,17.00
830191013018600,92001,2,201402,27,15.82
830191013018600,92001,3,201402,25,15.00
691442074909570,91001,1,201402,51,17.50
691442074909570,91001,3,201402,23,14.00
980271619000993,92001,1,201402,52,35.00
980271619000993,92001,3,201402,21,9.50
408703522792863,92001,2,201402,59,23.50
408703522792863,92001,3,201402,22,10.00
632233004909375,91002,2,201402,24,9.00
632233004909375,91002,3,201402,21,8.50
820307933096596,92003,1,201402,33,7.50
